distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
2.2170751273647573,2.4390913444433715,2.7590799081704462,5.583130592892797,0.013684499644040697,"[7.691904429025426, 2.7352328734489535, 0]","[5.566957752276913, 3.9326334778892655, 0]","[8.149149768777466, 4.904644964236339, 0]"
2.1803237201979186,2.3392671006611385,3.113617371593635,5.470820592892792,0.013704994399810605,"[6.258313827040533, 7.739618791232435, 0]","[6.298168589802268, 5.5596593597881485, 0]","[3.960240335125071, 5.638792438949808, 0]"
3.1435619165605075,3.459999047199578,3.4604516506851795,0.711660592892791,0.014467045454603368,"[6.720843865685058, 2.083591340312155, 0]","[6.968796402016426, 5.535148259509146, 0]","[4.030036609623571, 3.708872188035533, 0]"
2.1407100297854487,2.2999803490671225,3.3186645831155213,5.512720592892794,0.013697362683839543,"[6.115822896738254, 3.622381633770596, 0]","[7.872405992286223, 2.1376845486619738, 0]","[7.298959607964333, 5.406429546292329, 0]"
2.012919245393661,2.233945491104128,3.3382804344571424,6.011350592892793,0.013605222557882324,"[5.806566639864116, 3.8645222070915657, 0]","[3.930882907597076, 2.651129033493967, 0]","[5.138474879900831, 5.763336913361071, 0]"
2.6626836271308605,3.178434202189402,3.4028375116916063,2.2043805928927966,0.014249538386874153,"[5.607448584755075, 1.8874741126389056, 0]","[7.108044791427143, 4.0870411433774905, 0]","[3.7244127638632873, 4.448063903075041, 0]"
3.016547271532292,3.4136717147237436,3.4813203646275266,1.0194105928927932,0.014423735249244904,"[4.27886749605601, 2.498578376344623, 0]","[4.351764855017753, 5.514244706767357, 0]","[7.411817876086653, 3.854224529354615, 0]"
2.932088016730311,3.188892357297047,3.4807914077866084,1.458810592892796,0.014360528327325218,"[7.105572926588462, 2.858047104409131, 0]","[3.9437517420307264, 4.313655438200538, 0]","[6.779658389346682, 5.771965403241129, 0]"
2.1414938680313194,3.344315296161672,3.3873431271629317,3.3510405928927938,0.01406942332202141,"[1.8693531224390327, 8.052748217994345, 0]","[1.8850434141767296, 4.665441430016154, 0]","[3.898628552335504, 5.394461922321996, 0]"
2.5102800545260373,2.940643382014852,3.0827908837544964,3.4221305928927954,0.01405787277569939,"[5.9550419919990984, 6.292616510280171, 0]","[2.944131216289098, 5.63078878823067, 0]","[3.600153144977777, 8.053832572653649, 0]"
3.020885607222649,3.164848379801264,3.311363871058319,1.5398305928927911,0.014348696412557833,"[2.972097448189087, 7.6202547188956835, 0]","[2.5636654731624953, 4.627107015607249, 0]","[5.5812523042095155, 5.581274183467414, 0]"
2.3079983728859963,2.4841198138129146,2.826579294336615,5.194590592892794,0.01375488185315999,"[5.525805210856965, 2.0177891151864094, 0]","[8.00744562631546, 2.1287490076741684, 0]","[6.133067570196636, 4.244465767997415, 0]"
2.297170994307419,3.2956550705190053,3.3211618584929843,3.074220592892793,0.014113969181475493,"[6.808030463974961, 5.3733907929697615, 0]","[3.4911723395279917, 5.542412308164439, 0]","[5.880024931454539, 3.2720102208936743, 0]"
2.054937179581237,2.493924802922161,3.0818071248951844,5.462030592892795,0.013706593256303695,"[6.240764600817383, 4.490746733493019, 0]","[4.040686188887696, 2.3326943392227433, 0]","[4.212489150756598, 4.820694472848827, 0]"
2.2279090189463244,2.719858050185012,2.8681098565312313,4.848410592892794,0.013816368317554003,"[7.868677860001913, 7.8571088342084, 0]","[7.62082135920868, 4.999728687265027, 0]","[5.802889746462168, 7.0227839174881375, 0]"
2.0778186788658854,2.1311593818928887,2.785805112496412,6.588900592892795,0.013495410298081345,"[1.9836806745948568, 5.642960146366078, 0]","[4.693684378284604, 6.2883980216097, 0]","[3.6649185669282183, 4.4219893802842485, 0]"
2.5015900027835403,2.996963311585024,3.3369858170697935,2.9815605928927944,0.014128727493024983,"[3.957288220202539, 4.145971171005304, 0]","[7.255870313703402, 3.641163766384076, 0]","[6.336901967523537, 5.967845893522632, 0]"
2.5581436406152416,3.0857028625249963,3.2988429953778553,2.741170592892793,0.014166661074818936,"[6.758172533792786, 4.776303244308667, 0]","[3.5487533637530806, 4.013418129015945, 0]","[4.191713336283595, 6.489443443859023, 0]"
2.393729796668352,2.5700748347283393,3.295729413978808,4.219820592892791,0.013925120944065082,"[3.795291150105325, 5.640364737928204, 0]","[6.197374249918299, 4.726427410921153, 0]","[3.2180964974618145, 3.3172658006425686, 0]"
2.16487572578934,3.290758796180167,3.3218986351385706,3.4258905928927916,0.014057260593899156,"[5.86043300215393, 7.94888781715914, 0]","[7.2237917926736, 6.267239900256002, 0]","[4.145535974724243, 5.103867829980083, 0]"
2.205688305696284,3.112923109362189,3.3805191497439018,3.5285305928927926,0.014040500133319684,"[2.5097389675185053, 7.273158252109275, 0]","[3.9883504121876854, 4.533815542535594, 0]","[5.639724830009385, 5.996013693966988, 0]"
2.3569803733910177,2.576788743602225,2.6989053378970844,5.11343059289279,0.013769399761345807,"[3.3423083615033873, 7.626344878453501, 0]","[2.477760123781908, 5.198918963248709, 0]","[4.828277164200783, 5.3733498184634785, 0]"
2.012950261244451,2.3637302061214442,3.388597045210503,5.696660592892794,0.013663657190721672,"[5.054070798127106, 2.7258658338248005, 0]","[3.978477844536112, 4.830698436555081, 0]","[2.0425210618073297, 4.2793001325582996, 0]"
2.4556041108574265,2.943764556494225,3.2107604364069497,3.363270592892796,0.014067439452650578,"[5.83918217780273, 7.221315885955626, 0]","[7.87849177694641, 5.098354246426526, 0]","[4.667925538447087, 5.063041243092671, 0]"
2.726266488855184,3.356121520205552,3.423711025297567,1.7435205928927928,0.014318704451110094,"[6.9241335542954445, 2.242753864290908, 0]","[8.118171912314676, 4.693631537254925, 0]","[4.768568939312445, 4.902704686275651, 0]"
2.0415205910752645,2.985429344422606,3.4385516148554274,4.146360592892794,0.013937589900673645,"[3.4505365941002624, 6.682833648291076, 0]","[6.118365782304523, 5.342879994948922, 0]","[5.018832314227059, 3.622754279670576, 0]"
2.103298026119657,2.373712120899681,3.02575500323488,5.665980592892794,0.013669302022817405,"[8.004578807247341, 6.065591203557918, 0]","[5.6653868891473165, 6.4689401879394195, 0]","[5.496931890443952, 4.372398869460174, 0]"
2.572822759494412,3.3518405392820148,3.5203235993675523,2.035100592892796,0.014275155826146347,"[2.8361966684681894, 3.9767113339680553, 0]","[3.9150346553756767, 7.1501863376162245, 0]","[5.963364718822905, 5.59334308829704, 0]"
2.310849988439207,3.2807727363337205,3.4894093331947853,2.8486605928927915,0.01414976218434642,"[7.637783030493448, 6.2191218854157135, 0]","[4.850781940510592, 7.950044954735958, 0]","[5.951718369610828, 4.638864429052271, 0]"
2.416025294435024,2.854134045757924,3.3686137167736727,3.4571205928927924,0.014052170984208811,"[6.213529433606545, 7.206189334039547, 0]","[8.17202665708416, 4.465414443891469, 0]","[5.757217427941517, 4.388768438141944, 0]"
2.0195399224598574,2.4357153218503966,3.0108544097139593,5.767160592892793,0.013650650879813755,"[5.361303014635831, 4.471138428903378, 0]","[5.228134689574809, 2.039066200062873, 0]","[3.231577003805045, 2.3428735498799087, 0]"
2.088329932031968,2.9444603360394668,3.1471533849918174,4.402710592892795,0.013893860223332825,"[4.245122135044577, 4.35043769026627, 0]","[3.582118875093728, 7.426961882591109, 0]","[1.9221766874453337, 6.159794238320744, 0]"
3.169671746696943,3.246479705607687,3.556911134588285,0.8973605928927917,0.0144410055786763,"[1.9946856968454267, 6.470530023489504, 0]","[3.9314148133553184, 3.9613669536449656, 0]","[5.53788797697728, 6.7825146728339165, 0]"
2.0892823607488418,3.1397112076385487,3.2217824948481426,3.971170592892797,0.013967125440432973,"[5.778838911307876, 5.161008070541968, 0]","[3.7586104078208673, 5.693715848441723, 0]","[4.124118736116558, 2.4927337950624153, 0]"
2.4990847444450934,2.971375580289665,3.445134627922762,2.895210592892795,0.014142412273919538,"[7.073369603160957, 3.7738194650090975, 0]","[4.574350528448502, 3.75570250771764, 0]","[5.194644378855468, 6.661611724862773, 0]"
2.523407448498291,2.9459795337218946,3.4555109102111268,2.910500592892795,0.014139993915810573,"[5.812974493904705, 3.436621518874194, 0]","[8.108212767736449, 5.283423262279845, 0]","[7.7706616469398595, 1.8444386895553473, 0]"
2.51678173181386,2.651431030603513,3.0794640080287747,3.9830605928927945,0.013965129815478265,"[2.1947868334623015, 3.8032177600267456, 0]","[4.84867586050004, 5.365258607416253, 0]","[2.567433483661931, 6.428331278361182, 0]"
2.533371585378631,2.804753771717518,3.036270470613147,3.6947605928927914,0.01401315383519927,"[3.15273311906154, 2.202546674663445, 0]","[4.48627021601665, 4.930296146620487, 0]","[5.679026027169686, 2.3917971226056443, 0]"
3.0562384492397867,3.3392959694106974,3.393926366000348,1.0927205928927926,0.01441330210092885,"[5.996025224192754, 2.38082317371644, 0]","[4.920861091649409, 5.54229745945954, 0]","[7.952355491008653, 5.154179996228169, 0]"
2.6199534371397353,3.3627965481549422,3.579663348550827,1.8668705928927949,0.014300370380699584,"[3.1874162023360837, 5.48845985023546, 0]","[5.6528311514713945, 8.08378619147624, 0]","[2.292661564474285, 7.950891605798467, 0]"
2.1471222444807685,2.8675965193493758,2.979141263553651,4.619920592892793,0.013856328100728564,"[5.778410037305962, 6.674816774004348, 0]","[4.131418411422056, 4.1923379216319185, 0]","[3.659348463900339, 7.020810965949559, 0]"
2.0481058521370223,2.1754491382229917,3.403669442415093,6.063990592892793,0.013595352228448881,"[6.289533335157386, 1.8233428432930656, 0]","[7.267006021835416, 3.7668258248994366, 0]","[5.795013863748855, 5.190896282457484, 0]"
2.8617426532270582,2.9871757358821123,3.1840481850134807,2.4230305928927933,0.014216083055601146,"[3.4144562420265334, 8.059610221780725, 0]","[5.294776963885787, 5.738487032462774, 0]","[2.1190947197646848, 5.507824662619746, 0]"
2.937406965293111,2.9868640770982178,3.4979541753143253,1.8117505928927962,0.014308579161744536,"[5.756980961536991, 2.229105970686001, 0]","[4.256924115174238, 5.389092184307692, 0]","[7.148467162638601, 4.872044329256552, 0]"
2.159319517599361,3.0233406952428696,3.1867625691397645,4.000350592892794,0.013962225535476427,"[7.127398871303438, 1.9166836848714817, 0]","[7.279452529954, 4.936198322094262, 0]","[5.087026872701815, 2.6234671640275495, 0]"
2.3323790902510932,2.724073934878915,2.72883609731367,4.822200592892795,0.01382097713533164,"[4.569526658938746, 4.62332198268286, 0]","[3.235362165418117, 2.2483306338742928, 0]","[1.882374985546858, 4.148177446579079, 0]"
2.263875990064516,2.963385058191726,3.2617172906154144,3.7682705928927973,0.014000980825070434,"[4.104370054760355, 3.3239739300767273, 0]","[4.718863802952964, 6.222947616840058, 0]","[2.070733317423008, 4.318688019120661, 0]"
2.339932262985436,2.6339397830817988,3.341097753455777,4.140690592892792,0.013938550242230719,"[4.687905053474508, 6.413280472427503, 0]","[5.788747879383705, 3.25874734202746, 0]","[7.043123959811793, 5.2340507729489, 0]"
2.8644198381883736,2.923233937632,3.571446646636677,2.08687059289279,0.014267347583387392,"[5.170579646384779, 6.430656998486315, 0]","[2.481503849097293, 7.577028670574456, 0]","[2.0192046153774794, 4.750161070578096, 0]"
2.7977331312125573,3.432171227335888,3.433146783607081,1.489670592892793,0.014356028167664969,"[2.820937604815696, 3.205340774387435, 0]","[5.815239072017474, 4.882826409874553, 0]","[2.5660110086144443, 5.991435371495305, 0]"
2.4026405752464073,2.9456331846061516,3.350702121266134,3.3347405928927927,0.014072065312626999,"[6.3755755193426, 6.91703081822063, 0]","[3.5346171691489694, 6.138756759345439, 0]","[4.680272534314815, 4.026848731497848, 0]"
2.1563571313998087,2.3704452031538223,2.431457719548913,6.478840592892794,0.013516595653663685,"[5.04409130537926, 5.9879360813766676, 0]","[6.6521085055396885, 4.246301462651148, 0]","[7.100758045681537, 6.63600860623266, 0]"
2.0814620773632098,2.283686437123531,2.8459660803445224,6.147330592892793,0.013579669060391347,"[3.23826563507697, 7.350867968783838, 0]","[4.353045713166077, 5.593099566235649, 0]","[2.260694148051132, 4.678064773966521, 0]"
2.3760711353277437,2.4706892739198394,2.697106251817209,5.291020592892792,0.013737550172910744,"[6.24982890028784, 4.60943594228356, 0]","[4.187290108672234, 5.789117159061427, 0]","[6.138866825117359, 7.304258673274475, 0]"
2.1200720846250865,2.4246035701530997,2.8541741952448163,5.733820592892794,0.013656807745400826,"[2.9190695744286526, 4.005807828944927, 0]","[4.974222637011143, 4.526433926412553, 0]","[4.009498350295485, 1.840243801454463, 0]"
2.7136716696679053,2.7877731255589278,3.545078021886362,2.717030592892794,0.014170442228235151,"[7.350234010335489, 7.352135756623338, 0]","[4.671700635818334, 7.787420597108208, 0]","[4.6980718916893585, 4.999772205281797, 0]"
2.340482913177894,2.9347377378003534,3.4490996185637885,3.4072805928927963,0.014060289324903665,"[3.814661832026353, 3.431259068083389, 0]","[4.194361241574019, 6.341330192310199, 0]","[6.154043970651751, 3.503032854092914, 0]"
2.0152083338689555,2.1162191841154905,3.5180377290331437,6.356480592892794,0.013540004697044975,"[5.288124930869844, 7.447163647990567, 0]","[3.26946574868227, 6.812026858481231, 0]","[6.693090993054524, 6.002471641712354, 0]"
2.0687209257055708,2.3593519236488567,3.217195276794368,5.587410592892795,0.013683716182832423,"[3.8812932865821255, 5.8602377125380345, 0]","[2.948699544491757, 3.693025122172372, 0]","[5.821242186559452, 5.1417639594134865, 0]"
2.1346138729242234,2.138642185865173,2.3540235377816767,7.130610592892793,0.01338933012458465,"[6.620473384656349, 6.059427153794285, 0]","[6.535707860557236, 3.9224654777021826, 0]","[4.607718484700213, 4.838671433294592, 0]"
2.0903997475247715,2.6028025194327276,3.19156900520211,5.018870592892792,0.013786235116564275,"[6.495628835505335, 2.250596855770079, 0]","[5.409740165070692, 4.036826656180237, 0]","[3.3133675440223618, 2.494165711939959, 0]"
2.5825295279006593,2.854996755537244,3.1240711515129784,3.3332405928927926,0.014072308320806505,"[4.606122754380559, 4.1654539642079165, 0]","[3.5513619589589074, 6.522769901226178, 0]","[6.653713000275664, 6.155021922093099, 0]"
2.033134065661174,2.5208702412728115,3.5163760402381583,5.173700592892793,0.013758624697779935,"[5.263531859173093, 7.788490600781, 0]","[7.9682038133433055, 5.541347953620818, 0]","[5.457239274630138, 5.76460533571559, 0]"
3.124521787847428,3.3645277981970882,3.5944393441463838,0.7645405928927929,0.014459659392158587,"[3.3506589877804065, 4.310228443424475, 0]","[6.712067647513021, 4.455070174688409, 0]","[5.376182309076243, 7.279613813098504, 0]"
2.1692380405965,2.366542208040837,3.0250634917075336,5.5180105928927965,0.013696397943280925,"[5.632561738734099, 6.07711789484566, 0]","[7.800630383177178, 6.1483360789961345, 0]","[5.9758678806774315, 3.7356092112523696, 0]"
2.0297028954844953,2.1096833522401246,2.5865724187735863,7.010520592892792,0.01341310782936751,"[3.910877950738052, 4.742247311567295, 0]","[3.299660441303949, 2.2289287814717937, 0]","[5.189749925583114, 3.166119043977999, 0]"
2.1838662938397406,2.3808072209794195,3.015088960782278,5.472090592892798,0.01370476333120678,"[8.196334446536078, 6.525644047100601, 0]","[5.356973459494171, 7.539937213150519, 0]","[6.061035525592236, 5.4726760790769715, 0]"
2.1947391982205513,2.9557368539943942,3.103444582469387,4.164890592892792,0.01393444935929619,"[5.610421235952844, 6.680602557029599, 0]","[3.6324615598721337, 7.631683872167522, 0]","[3.216751665105669, 4.705326813732251, 0]"
2.205117000290906,2.7026191245844084,2.70459141070281,5.218920592892793,0.013750517381649318,"[2.9410573546575116, 2.3119027907040772, 0]","[2.3546528482906406, 4.437619314581283, 0]","[5.026895999155491, 4.03355660258562, 0]"
2.6351033345464323,2.8945704699136336,3.153386870257547,3.1259105928927937,0.01410570316029336,"[3.8254104430491567, 6.261392672463264, 0]","[3.6298473910646942, 3.3734360768762457, 0]","[6.1528729401770015, 4.1337726222719455, 0]"
2.5037878342595223,2.659199490184922,3.457341779468555,3.574310592892793,0.01403299388483833,"[2.528871016943974, 1.957791476582733, 0]","[3.707551116193464, 4.341497656511996, 0]","[5.824134383871619, 3.0039518479615555, 0]"
2.2297452786338496,3.4624812081854843,3.5878274462927084,2.798360592892795,0.014157682699063432,"[2.818067703357496, 6.179294214851086, 0]","[6.155235732539018, 4.861790769170593, 0]","[4.339072061845811, 7.809726595862176, 0]"
2.0062658290978144,2.0587544199955086,2.7991277903164415,6.9292205928927935,0.013429120291949133,"[5.037440249273631, 6.0951813624547455, 0]","[3.3157535927282265, 3.8881672158767695, 0]","[3.038142219094757, 5.928118609189949, 0]"
2.048925934545167,2.212195264413241,2.2246694889896803,7.410780592892795,0.013333271353085109,"[7.8036227873967805, 7.87608507146037, 0]","[7.109433773918408, 5.948340508812686, 0]","[5.600646137407585, 7.566168607160733, 0]"
2.3984998872740406,3.166825509469292,3.503562102929771,2.7759405928927947,0.014161205891746647,"[6.224860481632311, 5.262186158778296, 0]","[5.503533187254349, 2.9747227943418397, 0]","[2.784722452257797, 4.598561454644319, 0]"
2.010621001390896,2.1338342544899525,2.3770826878593674,7.393060592892795,0.013336841335307248,"[5.905245665124861, 4.194940029043799, 0]","[6.185864799270713, 2.0796382710939025, 0]","[7.967165421737023, 3.012142911101268, 0]"
2.243094756022726,2.6547355623786664,3.3694759272082755,4.356750592892794,0.013901745246475711,"[6.053678677243238, 6.510388755251874, 0]","[3.929007531443073, 7.229587341666549, 0]","[5.050849802694865, 4.052349871399542, 0]"
2.296814773298303,2.7550003333732436,3.1277294108268126,4.234940592892794,0.013922548309143698,"[3.949779536104956, 5.887354664153114, 0]","[7.007859695298983, 5.230972909916393, 0]","[4.705257316791169, 3.7183430399955184, 0]"
3.056196235627621,3.1143303321144007,3.116977563308964,1.8841505928927944,0.014297791600324506,"[7.074131939670887, 2.4901030301506024, 0]","[6.118790624158574, 5.45428527630265, 0]","[4.078902940645225, 3.0975062521211236, 0]"
2.2561078307005626,2.4944689840996603,3.5875588928786284,4.631960592892796,0.013854234750925795,"[7.2267299822978766, 3.583931249450097, 0]","[7.706799209210011, 7.139224816406912, 0]","[5.9482632846125, 5.725869254048885, 0]"
2.3161138236493364,2.568987397713307,3.2362720979655877,4.4729505928927935,0.01388177160635882,"[4.407149660452094, 4.627395137022083, 0]","[2.404463458956531, 3.463938553200057, 0]","[5.409221331855356, 2.2619039375075167, 0]"
2.125612784853841,2.7693967783448774,2.871380164434504,5.005160592892793,0.01378866894063963,"[2.605298933872505, 5.328090271083745, 0]","[5.049089310123893, 6.835642142711722, 0]","[3.280017827305181, 8.014037577110424, 0]"
2.0083601792450434,2.342735021622933,3.451595707869813,5.739760592892793,0.013655711610493244,"[1.942661801501604, 4.847120867511032, 0]","[4.281246158181397, 4.986514512384683, 0]","[4.906344204282189, 3.0779121330667287, 0]"
2.065438442238997,2.702635503838007,3.0052764863037797,5.086700592892793,0.013774167407954644,"[5.0244241288734655, 7.693308060743269, 0]","[2.166633356439843, 6.763405560411308, 0]","[3.674537864772165, 5.3519311708350354, 0]"
2.2825979423908547,2.55340707892749,3.2019857078779386,4.611120592892792,0.013857857262125338,"[6.456142805506025, 3.028424564055092, 0]","[6.13122571312508, 5.287778951858315, 0]","[3.670269180378915, 4.606911376884302, 0]"
2.729155894676539,3.124931383315649,3.2893702798147215,2.2673505928927966,0.014239945915118851,"[3.7738348087739806, 6.555964158350027, 0]","[6.521850987304429, 8.043782437900983, 0]","[6.82689942240793, 5.331728354795596, 0]"
2.147287480469947,2.7575289554316567,3.305799763424021,4.454500592892796,0.01388495139361892,"[5.808716806377396, 3.259112430415367, 0]","[7.183714149122371, 6.265388263285427, 0]","[7.927146914847224, 3.6099648200487935, 0]"
2.080679744912626,2.4776506223607915,3.0191886089477573,5.498040592892792,0.013700038458713905,"[6.5648813856629955, 7.131854683997793, 0]","[4.105749049243629, 7.434213342649144, 0]","[4.1249247787490635, 5.353621962226836, 0]"
2.817465137612045,2.859025261370522,3.31130684329853,2.5552805928927924,0.01419564594867032,"[4.0582659244813115, 2.4249154555615604, 0]","[5.349751067368466, 5.473984024186645, 0]","[6.812687730731519, 3.0175960735275975, 0]"
2.3640709580691612,3.2571710314928195,3.432381175052391,2.7769505928927956,0.014161047270421423,"[6.677148744306086, 2.5568394388632742, 0]","[4.323164931314388, 2.3386842121115263, 0]","[4.965377048213552, 5.531915604495093, 0]"
2.864471660189028,2.920191457806233,3.1315840934714827,2.608570592892793,0.014187367670416876,"[5.073062571981674, 3.0620102611293087, 0]","[7.51658415723717, 5.020586580008427, 0]","[7.855679851398848, 2.1762567815801406, 0]"
2.489756022297662,2.5758257973805825,3.059623740991783,4.230570592892796,0.013923292072623845,"[7.753098533108757, 7.896837709614801, 0]","[8.109099669267543, 5.432664777042672, 0]","[5.398656089902899, 6.852098833109219, 0]"
2.0428621365524804,2.2113379633868906,2.796348745076468,6.476410592892794,0.013517062016514904,"[6.609540260510458, 6.349899870460691, 0]","[4.62978410962605, 5.364719089410108, 0]","[5.4563150474913655, 8.036125631447883, 0]"
2.3731567757542056,2.761845337536003,2.9211600290225963,4.332330592892795,0.013905926809808473,"[7.650986604952821, 5.6918820665408045, 0]","[4.934540534593991, 6.766170976467443, 0]","[5.840801438372478, 4.157247665453499, 0]"
2.047518570242886,2.6200265415778654,3.0332965790210054,5.273950592892795,0.013740624741878003,"[7.45581489166412, 5.021266718999216, 0]","[6.317070457530051, 2.209834832925998, 0]","[5.437319260873618, 4.677744253985459, 0]"
2.6470991422960313,2.953931863066425,3.0988629015905422,3.0289805928927933,0.014121184251719118,"[7.266783997072024, 6.3923694308504295, 0]","[7.627844462706783, 3.77000995715122, 0]","[4.7777605391244835, 4.546370105649843, 0]"
2.5595569086007743,3.1488369451536458,3.406313434923261,2.4880805928927927,0.014206049685820475,"[7.866658499025815, 5.666941767001223, 0]","[5.100761428473028, 4.1619542247697074, 0]","[4.61278911590014, 6.6745653348558305, 0]"
2.6439911447647053,2.7494768941734113,3.056144975531723,3.5160105928927905,0.014042549658545275,"[6.702763512690882, 7.004298392731463, 0]","[4.449244339167854, 4.9399162948552275, 0]","[7.00741667189824, 4.2717520263950295, 0]"
2.006612451241863,2.381396117115252,2.593580251657642,6.474740592892793,0.013517382486370648,"[7.960824274411426, 6.1435005969303615, 0]","[7.184746921409336, 3.668755667862764, 0]","[5.9967232554870105, 5.732646952746752, 0]"
2.274518996218738,3.0694258284340097,3.4266011843802446,3.34438059289279,0.01407050309829041,"[5.065394717937279, 7.377632115876718, 0]","[2.515201964166035, 5.088939782816476, 0]","[1.9968615991850664, 7.303609042591239, 0]"
2.128170188133853,3.0416471887045815,3.5203646562907998,3.765600592892792,0.014001423828802557,"[5.397667009783891, 3.4562253598682044, 0]","[3.4035582083616878, 2.712828805025379, 0]","[4.035797093405672, 6.175954749241064, 0]"
2.347281215115688,2.9669454987839305,3.5525209570247442,3.274180592892794,0.014081860330190753,"[6.083912775712484, 7.241632884480895, 0]","[2.7993163454928234, 5.88818120795592, 0]","[5.6114754332671986, 4.942386908014215, 0]"
2.669750196209049,2.9084416558740194,3.3551833721473536,2.7318705928927933,0.014168118380899772,"[4.811005350709209, 2.1451577175765766, 0]","[4.549863267675415, 4.802105387860474, 0]","[7.511437949918478, 3.2252950434528183, 0]"
2.8297873330374865,3.3239482501248983,3.40145141872789,1.5820405928927954,0.014342510191812308,"[5.6494000846051895, 6.870693233895936, 0]","[2.247962173325901, 6.8802791442838815, 0]","[4.388535488930421, 4.337332457852912, 0]"
2.6662977476602228,2.954570211100576,3.4363164572069973,2.571140592892796,0.014193184789822191,"[5.961040353209952, 7.079137038755444, 0]","[3.0969165547454343, 7.804588621834624, 0]","[4.666976413669543, 4.74792658074031, 0]"
2.1621338773542553,2.3685375330971152,2.856034321786748,5.762480592892793,0.013651515789684309,"[3.0559782655367163, 3.2229780283816347, 0]","[5.912012507671757, 3.2223035092834587, 0]","[4.64812388854179, 4.976557898486089, 0]"
2.355693211859227,3.018695195877509,3.503436390410673,3.1997605928927975,0.014093852114626434,"[6.978830630266207, 3.25735924261649, 0]","[4.556665251814203, 5.0589239972235545, 0]","[8.047420354197124, 5.356741654257801, 0]"
2.4929938317354368,3.013972894802466,3.3057880954226637,3.030520592892792,0.014120938944781256,"[8.030773653584975, 4.831196740277053, 0]","[5.619043601961438, 7.0921242247254455, 0]","[5.654169123832254, 4.078356017262028, 0]"
2.510506748755997,2.8619358812539053,3.473532679088628,3.111890592892795,0.014107947523037857,"[7.443804481398237, 5.952842389204325, 0]","[4.819214335176381, 4.81170105143599, 0]","[6.194831156946322, 2.7116242682652, 0]"
2.2581933138572547,2.724621782517488,2.8723470816908083,4.762730592892794,0.013831410341673405,"[5.206939081187053, 6.874773818555165, 0]","[3.7309486532522977, 4.410665457637837, 0]","[6.400121344356064, 4.957548445885461, 0]"
2.0930023548526773,2.233833409101511,2.413158108250951,6.9300105928927955,0.013428965025969426,"[5.635322223866633, 6.130239465617768, 0]","[4.426773920167067, 4.041521425038281, 0]","[3.4161897913490047, 5.8743821878895925, 0]"
2.2474663881595527,2.7180542891512776,2.988446161108551,4.607720592892793,0.013858447879637893,"[4.585883108718779, 2.7480243637210116, 0]","[7.302413804823497, 2.8390193959726147, 0]","[6.585367828529282, 4.969031187908805, 0]"
2.029049064886879,2.3555619423623573,3.4910943283911497,5.643710592892795,0.013673393722098037,"[2.476689280154966, 1.971996898403364, 0]","[4.233439873149386, 2.9873133326897747, 0]","[3.634581032693597, 5.265479295369814, 0]"
2.3691476194739876,2.5463744459503967,2.6100532998095707,5.289760592892794,0.0137377772142716,"[6.812411666888967, 7.94465128468433, 0]","[4.502622827059934, 7.417644682960489, 0]","[6.234289488489196, 5.464772746160418, 0]"
2.4593636833131614,3.144452498709556,3.5020551189284337,2.668120592892798,0.014178087523408791,"[4.026539562300144, 8.170381516853897, 0]","[4.597773890237386, 4.715228640554654, 0]","[6.51794257184007, 6.251920529318271, 0]"
2.0373189007716053,2.4377961715344982,3.4913242553856527,5.413090592892793,0.01371548148707839,"[8.039008646452256, 4.1923599219132415, 0]","[4.682466770864656, 3.2316457637626184, 0]","[6.990123593664664, 2.4457894396595217, 0]"
2.9215814723072198,3.0384501876675905,3.0598814731200537,2.3960705928927943,0.014220230592911987,"[3.710923749389308, 6.446995540516976, 0]","[5.478365134036719, 3.975491849487392, 0]","[6.60873377528336, 6.818930149227615, 0]"
2.1488787580713855,2.7139496400043015,3.233157599504817,4.563820592892792,0.013866064046975983,"[2.367608776961793, 6.614054435051414, 0]","[2.4069875735369175, 4.465536520936962, 0]","[5.090515067907365, 4.8707560113829995, 0]"
2.6557026160430643,3.412524857667774,3.5757286828326884,1.740750592892791,0.014319114679403543,"[1.8507333694794796, 2.6111458846277964, 0]","[4.005387543496971, 5.464792850112735, 0]","[5.227073946906608, 3.106777006955187, 0]"
2.578647237583709,3.0667857939205745,3.5964118539902103,2.427410592892791,0.014215408637542221,"[7.241406638699894, 3.317813641440677, 0]","[4.401584495842377, 2.1599771664887157, 0]","[5.815903913168478, 5.466618787423113, 0]"
2.51617209639695,2.5934233199544607,2.793963539155658,4.566430592892793,0.013865611746250145,"[2.0623306311546274, 5.760876739737175, 0]","[2.7674530766098124, 3.0573541126732717, 0]","[4.466058991058121, 5.017094519942776, 0]"
2.3966786287472797,2.883282620401814,3.5548323346591357,3.3333505928927956,0.014072290500892525,"[3.011773067467335, 6.561009274544227, 0]","[5.874196883250643, 6.214817755370696, 0]","[2.970092573101323, 4.164693104694483, 0]"
2.173109732083169,2.614617801874472,3.496432512929327,4.556000592892794,0.013867418833804653,"[5.157648811526994, 8.162128170665948, 0]","[7.097745576032195, 7.183133557794645, 0]","[3.844890647571413, 5.9009576214046, 0]"
2.337161210761602,2.4511410130321254,2.7921906015497755,5.234590592892793,0.013747703383270603,"[7.478459609380992, 5.807498089395974, 0]","[5.751997341361373, 7.3828236310517905, 0]","[4.7677253036048866, 5.137984923826069, 0]"
